6.909263e+00;-2.261320e+01;4.191872e+01;-2.955852e+01;4.568129e+01;-3.462177e+01;2.502234e+01;-4.115445e+01;6.772634e+00;-5.207377e+00;9.974930e+00;7.613641e+00;1.549334e+02;3.433662e-02;-2.440544e-01;-1.338441e+00;-1.390400e+00;9.144810e-01;1.319290e-01;-1.605564e-01;-5.204941e+00;-2.799955e-01;3.846067e-01;-1.864691e+00;2.626765e+00;3.473938e-01;1.502526e-01;-6.491647e-02;3.480916e-02;1.626675e-01;1.421064e+00;-2.168542e+00;9.654805e-02;1.246989e-01;1.879999e+00;-8.620384e-01;2.770002e-01;-6.446155e-01;1.306323e-01
6.579607e+00;-1.676831e+01;3.786253e+01;-2.835526e+01;4.095200e+01;-2.957617e+01;2.443083e+01;-3.832914e+01;1.510824e+01;-1.140199e+01;9.601373e+00;8.860083e+00;1.574772e+02;-4.817404e-01;4.344606e-01;7.835243e-01;1.517271e+00;2.534356e+00;-3.341551e+00;-1.158622e+00;-2.548814e+00;2.373604e+00;-2.083998e+00;-8.008365e-02;4.876975e-01;1.540405e-01;2.154378e-01;-6.489596e-01;-1.862864e-01;1.300414e-01;3.515870e-01;-1.902080e+00;-2.389127e-01;1.217379e+00;4.587751e-01;-9.267765e-01;1.761183e-02;-1.195128e+00;-1.870114e-01
3.029292e+00;-1.940352e+01;3.370385e+01;-3.411082e+01;4.495319e+01;-4.675994e+01;2.359180e+01;-4.163901e+01;2.109633e+01;-2.020250e+01;1.269866e+01;9.914726e+00;1.569306e+02;8.503509e-02;-1.213747e+00;-1.453479e+00;-1.303566e-01;1.168983e+00;-4.293988e+00;-9.241453e-01;1.308186e+00;4.778089e-02;-1.933955e+00;-4.718899e-01;-2.196135e+00;-3.077484e-01;4.729238e-01;-6.176549e-01;-4.326704e-01;3.851284e-01;-1.172131e+00;4.288665e-01;-2.800180e-01;1.847796e+00;-9.290454e-01;1.046965e-01;-8.805197e-01;-9.200240e-01;-2.247015e-01
3.860403e+00;-2.327253e+01;3.874669e+01;-2.758030e+01;5.119863e+01;-4.913502e+01;2.113426e+01;-4.095700e+01;9.682489e+00;-1.740646e+01;1.291642e+01;-8.808580e-01;1.553283e+02;7.550613e-01;-2.418806e+00;-1.531686e+00;6.976732e-01;-4.430206e-01;-2.666297e+00;-1.365366e+00;1.027373e+00;-2.546216e+00;-9.897040e-01;-2.846214e+00;-2.625050e+00;-6.151184e-01;5.440888e-01;-4.432064e-01;-8.733050e-01;-4.085684e-01;-2.170248e+00;2.225108e+00;-2.171217e-02;9.247235e-01;-5.714399e-01;3.792679e-01;-1.602998e+00;6.904579e-01;-7.271393e-02
8.694040e+00;-2.542982e+01;3.420924e+01;-3.059778e+01;4.640289e+01;-4.631229e+01;2.204990e+01;-3.329959e+01;9.724411e+00;-1.187492e+01;5.957956e+00;1.503435e+00;1.544691e+02;1.780555e+00;-1.905696e+00;-2.344187e+00;9.450417e-01;-3.457484e+00;1.938635e+00;-1.457275e+00;2.245944e+00;-2.465312e+00;3.609421e-01;-4.884224e+00;-4.169817e-01;-3.915344e-01;2.765498e-01;-5.787085e-02;7.158931e-02;-5.508472e-01;-1.415681e+00;1.917163e+00;-6.525636e-04;-1.463985e-02;5.250136e-01;-4.228811e-01;-8.033178e-01;1.315750e+00;1.369965e-02
7.522540e+00;-2.584918e+01;2.995140e+01;-2.662341e+01;3.801205e+01;-4.313148e+01;1.837495e+01;-3.736198e+01;8.063111e+00;-2.051430e+01;-1.259343e+00;-5.952045e-02;1.556323e+02;1.390944e+00;-1.435597e+00;-3.137646e+00;-1.063270e+00;-6.003648e+00;4.667675e+00;-1.000619e+00;1.605925e+00;7.729510e-01;-1.335107e+00;-5.888907e+00;3.050410e+00;-1.676361e-01;3.505082e-02;2.172015e-01;8.261665e-01;-1.028440e+00;-2.204169e-02;4.004030e-01;1.801950e-01;-2.650137e-02;1.027606e+00;-6.524477e-01;7.145821e-01;6.348912e-01;-5.479249e-02
1.010100e+01;-2.764367e+01;2.638055e+01;-2.986406e+01;3.425906e+01;-4.006853e+01;1.768508e+01;-3.220680e+01;9.579457e+00;-1.684386e+01;-4.634574e+00;7.419149e+00;1.548209e+02;1.149843e+00;-1.994705e+00;-2.925529e-01;-2.004121e+00;-3.129108e+00;1.624843e+00;-1.109782e+00;9.457104e-01;1.013265e+00;-3.875659e+00;-2.967132e+00;1.544885e+00;-4.629913e-01;-3.796585e-01;4.346290e-01;1.389277e+00;-8.380662e-01;1.468324e+00;-1.236752e+00;1.201108e-02;-7.172348e-01;4.997467e-01;-3.996764e-01;1.995316e+00;-8.100206e-01;-1.326354e-01
1.011164e+01;-2.934359e+01;2.697280e+01;-3.326351e+01;2.725230e+01;-2.891852e+01;1.831357e+01;-3.347377e+01;1.361972e+01;-2.159752e+01;-1.123185e+01;1.141334e+01;1.543142e+02;1.245672e+00;-1.288293e+00;1.573329e+00;-2.969945e+00;-7.174171e-01;-5.073864e-01;-6.381375e-01;1.544983e+00;8.525244e-01;-2.133642e+00;-2.318491e-01;-4.315277e-01;-8.533524e-01;-5.486184e-01;6.157281e-01;1.290998e+00;-1.285064e-01;2.413526e+00;-1.630786e+00;-2.385648e-01;-4.655469e-01;-2.689568e-01;9.471254e-01;2.743068e+00;-1.643377e+00;-7.679351e-02
1.314870e+01;-3.365615e+01;3.423577e+01;-3.729834e+01;3.613722e+01;-4.529455e+01;1.653168e+01;-3.051514e+01;1.201243e+01;-3.071161e+01;-3.891450e+00;3.491433e+00;1.528132e+02;-4.510136e-02;1.937975e-01;2.246712e+00;-2.291951e+00;1.241022e+00;-1.657596e+00;-1.578460e+00;-1.309759e+00;-6.365490e-03;-1.238172e+00;2.263825e+00;-2.726116e+00;-7.118530e-01;-5.759603e-01;7.503532e-01;3.516708e-01;5.508667e-01;1.387789e+00;-3.357997e-02;-2.338895e-01;3.994997e-01;-7.743956e-01;2.082731e+00;1.339969e+00;-5.928018e-01;9.885849e-02
1.222705e+01;-2.928441e+01;3.389043e+01;-3.775600e+01;3.348588e+01;-4.305541e+01;1.576096e+01;-3.048289e+01;1.110925e+01;-2.424864e+01;-2.790151e+00;-2.533007e-01;1.523694e+02;-7.546760e-01;5.487917e-01;2.047714e+00;-1.561886e+00;3.878915e+00;-1.845036e+00;-1.959104e+00;4.059252e-01;-6.201763e-02;2.081777e+00;5.210952e+00;-3.030974e+00;-4.271728e-01;-4.725406e-01;2.687597e-01;-3.081170e-01;1.095636e+00;2.464361e-01;3.916106e-01;-8.155493e-02;1.082703e+00;-1.486062e+00;1.517907e+00;-8.080460e-01;9.422803e-01;1.696141e-01
8.817790e+00;-2.670427e+01;3.415530e+01;-3.907757e+01;3.734738e+01;-4.128807e+01;1.106909e+01;-4.025103e+01;1.080287e+01;-2.170917e+01;2.463703e+00;-3.781116e-01;1.522340e+02;-7.297848e-01;8.385183e-01;1.228609e+00;4.618340e-02;1.511668e+00;2.125768e+00;-1.618746e+00;3.512738e+00;-2.401442e+00;4.430284e+00;1.011313e+00;-1.194006e-01;-1.817886e-01;4.724654e-02;-3.144309e-01;-4.756808e-01;9.784328e-01;-7.469756e-01;9.824133e-03;5.900893e-01;1.400206e+00;-1.734318e+00;7.451479e-01;-2.357450e+00;1.917540e+00;9.013076e-02
8.503719e+00;-3.007557e+01;3.725161e+01;-4.018333e+01;4.604180e+01;-4.014694e+01;1.124935e+01;-2.657620e+01;1.391441e+01;-1.568986e+01;1.164533e+01;-1.806760e+00;1.524679e+02;-7.746899e-01;-2.668554e-01;5.417957e-01;1.339169e+00;3.794403e-01;-4.410156e-01;-1.025769e+00;4.547252e+00;-5.380246e+00;2.621665e+00;-3.645823e+00;2.976516e+00;-2.703140e-01;1.259475e-01;-2.215462e-01;-4.483170e-01;8.328171e-01;-1.470028e+00;-2.827494e-01;9.353849e-01;-1.818033e-01;-9.912510e-01;-6.620342e-01;-2.325892e+00;1.706580e+00;9.794312e-03
1.136144e+01;-2.906797e+01;3.869823e+01;-3.585376e+01;3.741760e+01;-3.611995e+01;1.069375e+01;-1.490480e+01;-1.397364e+00;-1.283958e+01;-6.052626e+00;3.671159e+00;1.518550e+02;2.011383e-01;-9.705334e-01;6.212673e-01;1.149685e+00;-7.441185e-01;-2.310486e+00;9.053190e-01;3.620609e+00;-6.018841e+00;2.217623e+00;-5.095036e+00;3.857841e+00;-3.396286e-01;-1.089515e-01;8.568524e-02;-1.372612e-01;2.478292e-02;-6.404454e-01;-6.532564e-01;7.712242e-01;-1.898125e+00;1.328772e+00;-1.302032e+00;6.026260e-01;3.957564e-01;1.045285e-01
7.081771e+00;-2.943683e+01;3.432794e+01;-3.267206e+01;3.534797e+01;-4.784455e+01;1.081979e+01;-2.041975e+01;-9.691869e+00;-1.557511e+01;-1.676110e+01;1.260465e+01;1.512074e+02;-5.904001e-01;3.455866e-01;1.097996e-01;2.050448e+00;-2.343332e+00;-1.040656e+00;1.455789e+00;-5.570270e-01;-3.209573e+00;-1.220641e-01;-3.365335e+00;3.513303e+00;-2.992813e-01;-3.105203e-01;6.344956e-01;-1.454862e-01;-5.368813e-01;-2.553212e-01;3.948426e-01;1.326181e-01;-2.535321e+00;2.820219e+00;-1.044629e+00;2.543087e+00;-1.077103e+00;4.055559e-01
1.053446e+01;-3.187631e+01;3.872346e+01;-3.708477e+01;3.897370e+01;-4.899170e+01;1.581046e+01;-2.522622e+01;-7.488194e+00;-1.067842e+01;-8.808260e+00;1.170539e+01;1.511662e+02;-1.366687e+00;9.607235e-01;7.583008e-01;-1.855415e-01;-3.291721e-01;-8.406937e-01;9.965963e-01;-3.425750e+00;3.157080e+00;-7.080121e-01;3.884200e+00;1.590988e+00;3.553375e-01;-6.041325e-01;7.156544e-01;-5.621802e-01;-4.448904e-01;1.256104e-01;5.021497e-01;1.773155e-02;-1.779186e+00;3.134735e+00;-1.038202e+00;2.616341e+00;-1.969223e+00;5.975588e-01
5.965211e+00;-2.694347e+01;3.778799e+01;-2.931558e+01;3.354709e+01;-3.891434e+01;1.596994e+01;-2.420063e+01;9.119624e-01;-1.738076e+01;-3.803527e+00;1.174264e+01;1.513159e+02;-1.543379e+00;1.939994e+00;-2.541519e-01;-6.776237e-01;-1.104639e+00;7.983013e-01;-4.083169e-01;-4.606176e+00;4.132886e+00;-1.138661e+00;4.579993e+00;-1.275574e+00;1.409982e+00;-2.909473e-01;3.357311e-02;-4.994040e-01;-6.973824e-01;8.774462e-01;-6.544237e-01;7.239814e-01;-1.051087e+00;2.255227e+00;-6.135827e-01;1.483278e+00;-2.251055e+00;5.089847e-01
5.086284e+00;-2.551104e+01;4.075971e+01;-3.845971e+01;3.667218e+01;-4.478852e+01;1.310166e+01;-3.014311e+01;9.086119e+00;-1.547681e+01;6.889585e+00;1.205710e+01;1.535774e+02;-2.343035e+00;1.810535e+00;-2.007658e+00;2.892693e-01;-7.354130e-01;-7.192162e-01;1.926029e+00;-3.250748e+00;5.983603e+00;-2.465087e+00;4.014003e+00;-3.593837e+00;1.793533e+00;2.671659e-01;-5.064697e-01;-1.163053e-01;1.077880e-01;8.619484e-01;-6.931616e-01;1.281115e+00;1.190736e-01;7.742618e-01;-4.875701e-01;-2.621534e-01;-1.516328e+00;8.578766e-02
2.088964e+00;-2.291950e+01;3.203906e+01;-3.537271e+01;3.097554e+01;-4.595464e+01;1.013260e+01;-4.099218e+01;2.685405e+00;-1.886922e+01;-1.710060e+00;6.050920e+00;1.570516e+02;-1.556962e+00;8.854656e-02;-1.004241e+00;-1.673869e+00;2.247020e+00;-4.373513e+00;4.610979e+00;-5.899962e+00;6.653300e+00;-2.311440e+00;3.986150e+00;-5.149562e+00;1.526544e+00;8.492206e-01;-6.983644e-01;7.033755e-01;4.716593e-01;6.526517e-01;7.765703e-02;3.530198e-01;1.707545e+00;1.008120e-02;-2.144749e-01;-3.724537e-02;4.041231e-01;-4.072669e-01
7.574035e-01;-2.483562e+01;3.155964e+01;-3.260986e+01;3.658241e+01;-4.906763e+01;2.835928e+01;-3.308418e+01;2.154310e+01;-2.225963e+01;1.021502e+01;-3.417937e+00;1.572660e+02;-2.406591e-02;-6.459009e-01;5.518188e-01;8.515213e-01;2.304740e+00;-1.720594e+00;4.892525e+00;-2.183489e+00;5.768182e+00;-2.559473e+00;2.870354e+00;-4.053659e+00;7.259949e-01;1.194662e+00;-3.070956e-01;7.771637e-01;1.765709e-01;-4.524815e-01;1.227848e+00;-2.088510e+00;2.304056e+00;-1.815065e+00;4.975278e-01;-4.526996e-01;1.681860e+00;-6.609660e-01
3.448394e-01;-2.683845e+01;3.736682e+01;-4.060985e+01;4.482707e+01;-5.864235e+01;3.139602e+01;-5.222990e+01;2.794998e+01;-2.554655e+01;1.446451e+01;-6.267649e+00;1.571044e+02;1.543240e+00;-3.236095e-01;1.982987e+00;1.399547e+00;6.385425e-01;1.687276e+00;-1.264656e-01;3.397917e+00;4.291003e+00;-2.163842e+00;4.965590e+00;9.749531e-01;-9.258270e-02;8.716717e-01;1.836214e-01;-1.299638e-01;-6.808551e-02;-1.452330e+00;1.844256e+00;-2.928332e+00;2.424299e+00;-2.814026e+00;1.283673e+00;-1.361985e+00;2.152610e+00;-6.883554e-01
5.838017e+00;-2.678107e+01;4.085493e+01;-3.158353e+01;4.127012e+01;-4.704763e+01;2.693258e+01;-3.544170e+01;2.529474e+01;-2.493551e+01;1.315407e+01;-2.051913e+00;1.571810e+02;2.080176e+00;4.811346e-01;3.845463e-01;-3.645844e-01;-2.193582e+00;2.389628e+00;-6.147799e+00;3.620592e+00;-1.910575e+00;-5.124702e-02;1.260785e+00;1.753203e+00;-7.017334e-01;2.413815e-01;2.178154e-01;-3.012806e-01;-1.036600e+00;-9.020783e-01;4.129886e-01;-1.322277e+00;-4.089899e-02;-2.417617e+00;1.442255e+00;-1.742412e+00;1.404362e+00;-4.869824e-01
7.264858e+00;-2.356482e+01;3.730635e+01;-2.888815e+01;3.182440e+01;-3.852826e+01;1.021363e+01;-2.282384e+01;2.226460e+01;-2.835049e+01;2.164837e+01;1.024267e+01;1.566312e+02;1.749275e+00;4.431358e-01;-1.570424e+00;-1.406244e+00;-2.765471e+00;2.792657e+00;-4.510517e+00;3.319491e+00;-3.577450e+00;2.852809e+00;-2.018990e+00;2.710055e+00;-1.201369e+00;-2.980125e-01;2.619791e-02;-1.263636e-01;-8.353523e-01;1.419964e-01;-9.296261e-01;1.679881e+00;-1.828315e+00;-1.073803e+00;9.850421e-01;-1.869499e+00;-6.286891e-02;-1.557997e-01
7.698275e+00;-2.406676e+01;3.351260e+01;-4.029363e+01;3.211584e+01;-4.717654e+01;8.211481e+00;-2.968425e+01;1.483291e+01;-2.111389e+01;1.292702e+01;-2.907081e+00;1.539939e+02;1.079824e+00;5.980339e-02;8.221214e-01;-2.928583e+00;-5.036440e-01;-2.083424e-01;4.731644e-01;-2.348771e+00;-2.385676e+00;2.143476e+00;-2.349415e+00;2.100598e+00;-1.154524e+00;-4.878379e-01;4.684889e-02;4.025953e-01;4.702856e-01;4.809670e-01;-7.958252e-01;2.881617e+00;-1.534285e+00;9.676803e-01;3.385853e-01;-6.794250e-02;-2.478648e-01;1.898523e-01
8.161085e+00;-2.597992e+01;3.318586e+01;-4.328602e+01;3.557686e+01;-4.461461e+01;1.820398e+01;-3.851117e+01;1.529364e+01;-1.319331e+01;4.483084e+00;7.710211e+00;1.526911e+02;5.533538e-01;1.804562e-02;1.132381e+00;-1.495216e+00;5.035553e-01;-1.661869e+00;4.962457e+00;-2.758974e+00;-8.404635e-01;1.664006e+00;-2.576804e+00;4.869113e-01;-6.451858e-01;-3.299956e-01;2.140729e-01;2.259601e-01;1.113010e+00;-1.659586e-02;-4.501639e-01;1.580462e+00;-2.437192e-01;1.397759e+00;-3.693600e-01;1.086874e+00;-7.167050e-01;3.221135e-01
1.078902e+01;-2.527450e+01;4.702578e+01;-3.902751e+01;3.687567e+01;-4.504617e+01;2.530322e+01;-3.934188e+01;1.685184e+01;-2.179672e+01;9.989638e+00;9.717307e+00;1.533784e+02;2.389474e-01;9.279242e-01;1.046120e+00;2.031329e+00;-1.423260e+00;6.377651e-01;3.523799e+00;-1.011602e+00;1.559333e+00;2.236081e+00;1.199979e+00;1.625451e+00;-3.056335e-02;-1.766115e-01;1.442765e-01;-8.810255e-01;1.126592e+00;-4.721361e-01;9.940056e-02;-5.926083e-01;1.163305e+00;7.827094e-01;-1.520920e-01;1.024070e+00;-7.674229e-01;2.040024e-01
8.486253e+00;-2.287072e+01;3.621167e+01;-3.699728e+01;3.196226e+01;-4.790279e+01;2.648004e+01;-3.178989e+01;1.705282e+01;-1.968904e+01;1.023304e+01;6.365036e+00;1.537130e+02;5.197350e-01;1.079440e+00;-5.526230e-01;1.678852e+00;-2.388642e+00;1.187840e-01;1.866478e+00;1.432310e+00;1.438841e+00;9.597069e-01;1.640681e+00;-6.358966e-01;-1.527817e-01;2.796252e-02;-4.422196e-02;-6.217605e-01;4.411656e-01;7.692305e-02;2.524688e-01;-1.748556e+00;9.259189e-01;5.160699e-01;-5.734290e-01;4.633721e-01;-5.800516e-01;-1.082352e-02
8.730428e+00;-2.098174e+01;3.723030e+01;-3.328135e+01;2.680684e+01;-4.234362e+01;2.169245e+01;-3.810290e+01;2.174999e+01;-6.685625e+00;1.605193e+01;5.892764e+00;1.533302e+02;2.135758e-01;2.504885e-01;-2.740504e+00;1.117342e+00;-1.418226e+00;-6.016663e-01;-9.418882e-01;1.372112e+00;3.882185e-01;1.735167e+00;6.621906e-01;-1.175113e+00;-3.807144e-01;5.601138e-02;-3.602675e-01;-3.314134e-01;-3.231243e-01;8.618215e-01;-1.708793e-01;-1.495875e+00;4.565865e-01;-6.226236e-02;-1.144737e+00;-2.296945e-01;-6.015488e-01;-1.373744e-01
1.178906e+01;-2.272910e+01;3.532048e+01;-3.776484e+01;2.866806e+01;-4.537196e+01;2.934176e+01;-3.196911e+01;2.003877e+01;-1.595033e+01;9.655340e+00;6.443000e+00;1.519513e+02;7.058522e-01;1.356537e-01;-8.310928e-02;1.167606e+00;8.856535e-01;2.201904e-01;-1.547477e+00;6.787636e-01;2.325443e+00;-9.526812e-01;8.950710e-03;-1.013065e+00;-5.242279e-01;-1.628532e-01;-2.357051e-01;3.006999e-01;1.032324e-01;5.650735e-01;3.168501e-01;-1.234097e+00;-3.668869e-01;-1.283756e-03;-8.040345e-01;5.430076e-02;-3.110790e-01;-9.912568e-02
1.020550e+01;-2.409287e+01;3.376885e+01;-3.305702e+01;3.143164e+01;-4.931991e+01;1.916292e+01;-3.239172e+01;1.729995e+01;-1.499024e+01;1.358944e+01;3.802762e+00;1.523557e+02;4.259457e-01;-4.015203e-01;-8.457035e-01;6.713306e-01;1.248700e+00;-2.673348e-01;-2.248596e+00;1.648104e+00;8.047201e-01;-2.531408e+00;8.673717e-01;-1.193709e+00;-5.317124e-01;-2.022660e-01;9.594052e-02;1.442747e-01;4.028872e-01;-5.293468e-01;9.948654e-01;-1.533976e-01;-1.696836e-01;-1.123219e-01;-4.316634e-01;-1.321481e-01;-5.891443e-01;-4.157486e-02
1.127798e+01;-2.063689e+01;3.752685e+01;-3.127142e+01;3.407813e+01;-4.331370e+01;2.000742e+01;-3.125167e+01;3.090505e+01;-2.030014e+01;1.150904e+01;2.344714e+00;1.515791e+02;-4.007160e-01;2.269188e-01;3.476334e-03;2.418020e+00;-8.967373e-01;1.535869e+00;-3.650653e+00;-5.401201e-01;1.224171e+00;-9.271787e-01;1.809594e+00;-2.181994e+00;-5.729111e-01;-4.059759e-01;1.726415e-01;-5.990566e-01;3.091167e-01;-8.572714e-01;1.090376e+00;7.173591e-01;-2.312303e-01;-1.266145e+00;3.108588e-01;-9.257512e-01;-2.409729e-01;4.600281e-02
1.111570e+01;-2.403545e+01;3.189860e+01;-3.317141e+01;3.034531e+01;-4.470943e+01;1.511664e+01;-3.022110e+01;2.034045e+01;-1.716776e+01;1.946194e+01;1.973363e+00;1.508577e+02;-2.444701e-01;6.845585e-01;-2.062423e+00;2.506571e+00;-3.173764e+00;3.714821e+00;-6.572884e-01;1.133136e+00;3.772451e-01;-4.359016e-01;-8.988714e-01;-3.536370e+00;-5.642471e-01;-4.233860e-01;3.018660e-01;-4.596820e-01;1.122045e-01;-3.104029e-01;8.025765e-01;1.256736e+00;-3.790490e-01;-7.280368e-01;6.886009e-01;-1.245999e+00;5.289191e-01;1.222495e-01
9.330379e+00;-2.162322e+01;3.627299e+01;-2.561755e+01;2.472754e+01;-3.999786e+01;1.311163e+01;-3.575502e+01;2.463938e+01;-1.949746e+01;1.576706e+01;-3.552269e+00;1.498358e+02;-9.888192e-01;4.558218e-01;-2.470032e+00;1.795569e+00;-1.189472e+00;3.680993e+00;1.243664e+00;-2.199036e-01;-3.791543e+00;-4.461401e-01;-3.736684e+00;-1.046599e+00;-2.779465e-01;-2.219007e-01;1.530708e-01;-4.898810e-01;-6.986104e-01;6.594537e-01;-2.172605e-01;1.092094e+00;-3.915210e-01;-4.077755e-01;5.644068e-01;-8.699530e-01;1.404126e+00;2.389549e-01
9.956948e+00;-2.017691e+01;2.408366e+01;-2.335110e+01;2.023811e+01;-3.240372e+01;1.932437e+01;-2.447436e+01;2.231902e+01;-1.757109e+01;6.966073e+00;-1.093059e+01;1.504061e+02;-1.396933e+00;9.933583e-01;-1.907359e+00;1.543579e+00;-1.569475e-01;2.672986e+00;1.587925e+00;-4.072487e-01;-3.276066e-01;6.710774e-01;-2.589486e+00;8.831896e-01;-6.794739e-02;-3.015807e-01;-3.346567e-01;9.122292e-01;-7.296290e-01;8.813257e-01;-1.176356e+00;-7.445161e-02;-9.142058e-01;-3.683555e-01;9.906703e-01;6.008121e-01;1.410806e+00;3.933771e-01
6.913256e+00;-2.028705e+01;2.908415e+01;-2.720373e+01;3.318437e+01;-3.106159e+01;2.412187e+01;-3.522455e+01;1.095805e+01;-2.232917e+01;-9.264457e-01;3.563699e+00;1.504151e+02;-9.339882e-01;8.378729e-01;-2.523461e+00;-5.935360e-01;8.921229e-01;9.704841e-01;6.872103e-01;-1.727533e+00;-4.622803e-01;1.341366e+00;-1.694864e+00;2.628858e+00;3.737137e-01;-1.751466e-01;-8.419430e-01;1.795424e+00;-7.965043e-01;-4.168842e-01;-1.243050e+00;-3.498973e-01;5.870991e-01;-1.888179e-01;1.577004e+00;1.359996e+00;-3.930431e-01;5.861025e-01
5.339594e+00;-1.973674e+01;2.595622e+01;-2.466043e+01;2.533216e+01;-3.581264e+01;1.755114e+01;-3.252258e+01;2.554308e+01;-1.239651e+01;1.486127e+01;2.831326e+00;1.502283e+02;-1.779789e+00;-1.179751e+00;2.525437e+00;5.297890e-02;1.920670e-01;-8.117029e-01;-7.513195e-01;-2.684079e+00;-3.129164e+00;3.623697e+00;1.084279e+00;1.679932e+00;1.076808e+00;-4.338385e-01;-1.087983e+00;1.947840e+00;-9.648185e-01;-8.021765e-01;-5.963826e-01;8.803312e-02;1.300654e+00;-8.363819e-01;1.276252e+00;8.220721e-01;-1.482929e+00;7.719167e-01
6.969115e+00;-1.765394e+01;2.271941e+01;-2.793056e+01;2.664113e+01;-3.344098e+01;1.743430e+01;-4.036858e+01;2.071594e+01;-1.537792e+01;3.345141e+00;2.711059e+00;1.517932e+02;-1.673124e+00;-2.667339e+00;4.290688e+00;-1.441653e+00;-3.448400e+00;-7.919136e-01;6.638001e-01;3.854007e+00;-3.334854e+00;5.962570e+00;1.226413e+00;-3.410185e+00;2.080188e+00;-9.007796e-01;-5.253422e-01;9.128443e-01;-6.386689e-01;-5.010161e-01;5.349855e-02;7.880164e-01;1.169498e+00;3.583231e-01;1.553428e-01;8.246936e-01;-1.380570e+00;7.082217e-01
1.030072e+00;-2.739222e+01;3.989322e+01;-2.272279e+01;2.447006e+01;-3.527254e+01;1.891156e+01;-3.532274e+01;1.794249e+00;-2.928231e+00;1.025168e+01;-2.104613e+00;1.551011e+02;-3.196558e+00;-2.693949e+00;4.424768e+00;-2.856456e+00;-1.997568e+00;5.722717e-01;2.039796e+00;3.305250e+00;-3.073229e+00;4.741734e+00;6.023622e-02;-3.511936e+00;2.938399e+00;-4.752166e-01;1.032087e+00;-1.766754e+00;-2.332532e-01;2.891681e-01;7.548648e-01;4.987860e-01;-9.042382e-03;1.107952e+00;-2.009413e+00;4.116396e-02;1.503341e-01;5.650302e-01
7.023973e-01;-2.979600e+01;4.356909e+01;-3.538081e+01;1.637341e+01;-3.529120e+01;2.676066e+01;-1.455443e+01;6.158195e+00;2.749537e+00;7.510417e+00;-1.101926e+01;1.583797e+02;-4.729502e+00;-1.031739e+00;1.091095e+00;-2.332163e+00;-5.181400e-01;5.459896e-01;3.231735e+00;1.125291e+00;1.301368e+00;1.559061e+00;2.940625e+00;-1.678060e+00;2.984027e+00;4.794459e-01;1.936124e+00;-2.727082e+00;1.010630e+00;1.135045e+00;9.930811e-01;-4.999004e-01;-1.416399e+00;2.382586e-01;-3.491812e+00;-8.813233e-01;1.467360e+00;2.276314e-01
-7.509835e+00;-2.713546e+01;3.765522e+01;-3.521758e+01;2.047817e+01;-3.202617e+01;2.308694e+01;-2.890340e+01;1.745581e+01;2.248426e+00;1.307981e+01;-7.863195e+00;1.616271e+02;-2.627683e+00;3.162884e+00;-4.708535e+00;-6.680321e-01;1.727777e-01;2.293669e+00;4.586431e-01;-1.364933e+00;9.248523e-02;-4.221613e+00;4.329932e-01;1.565540e+00;3.450040e+00;1.974479e+00;1.247346e+00;-1.241942e+00;1.295816e+00;1.017058e+00;-1.864717e-01;-5.429388e-01;-8.013191e-01;-8.707359e-01;-2.927747e+00;-1.443904e+00;8.840408e-01;-3.490656e-01
-1.240844e+01;-2.294102e+01;2.929388e+01;-3.334398e+01;2.604638e+01;-3.233422e+01;3.150528e+01;-3.795179e+01;1.939200e+01;-1.017094e+01;1.663420e+01;-2.799948e+00;1.634504e+02;4.396681e-01;4.084867e+00;-4.778071e+00;2.517288e+00;1.141651e+00;3.312793e+00;-1.045126e+00;-8.928992e-01;-3.726418e+00;-7.014818e+00;-3.366582e+00;1.387876e+00;2.962524e+00;2.595080e+00;-7.312281e-02;1.284815e+00;5.435904e-01;5.828172e-01;-1.260618e+00;-3.452800e-01;-7.646378e-02;-1.370343e+00;-7.945108e-01;-1.745560e+00;-1.735723e-01;-8.826765e-01
-5.552924e+00;-1.500529e+01;2.348816e+01;-2.708136e+01;2.049747e+01;-2.528269e+01;1.883247e+01;-3.044872e+01;-4.360229e+00;-1.757606e+01;7.854751e+00;1.613432e+00;1.698159e+02;4.091253e+00;9.844784e-01;1.149639e+00;1.197897e+00;2.257824e+00;-1.743489e+00;1.463532e+00;3.077488e-01;-4.913016e+00;-5.610062e+00;-4.005679e+00;-6.247000e-01;1.203822e+00;1.574629e+00;-1.342500e+00;3.027827e+00;-5.063065e-01;4.725296e-01;-2.217093e+00;9.598009e-01;5.596730e-02;9.072336e-01;1.292622e+00;-2.451556e-01;-5.817363e-01;-1.420418e+00
1.922282e+00;-1.543675e+01;2.676227e+01;-2.686248e+01;2.207202e+01;-2.209898e+01;2.366227e+01;-1.824627e+01;-1.565878e+00;-2.241231e+01;-6.709961e+00;-8.818192e+00;1.690979e+02;4.886431e+00;-3.081498e-01;4.586082e+00;-5.471754e-01;1.353422e+00;-3.738522e+00;1.002890e+00;-9.336872e-02;-3.047595e+00;-1.719269e+00;-3.567838e+00;-1.450801e+00;-3.062469e-01;-7.209774e-02;-1.148339e+00;2.139160e+00;-1.084393e+00;1.886592e-01;-2.152761e+00;8.411700e-01;-4.436404e-01;2.918821e+00;2.052457e+00;1.490735e+00;7.146993e-02;-1.300102e+00
